user,item,timestamp,rating
13571,11691,9,1.0
13571,18862,10,1.0
13571,4678,11,1.0
13571,4679,12,1.0
13571,26280,13,1.0
13571,1428,14,1.0
13571,1571,15,1.0
13571,316,16,1.0
13571,6609,17,1.0
13571,2097,18,1.0
13571,12126,19,1.0
13571,17007,20,1.0
13571,19376,21,1.0
13571,559,22,1.0
13571,11647,23,1.0
13571,11160,24,1.0
13571,9511,25,1.0
13571,6599,26,1.0
13571,5887,27,1.0
13571,3683,28,1.0
13571,6197,29,1.0
13571,6102,30,1.0
13571,3107,31,1.0
13571,2465,32,1.0
13571,537,33,1.0
13571,40301,34,1.0
13571,187,35,1.0
13571,4519,36,1.0
13571,33527,37,1.0
13571,35008,38,1.0
13571,32163,39,1.0
13571,620,40,1.0
13571,3031,41,1.0
13572,21536,1,1.0
13572,22493,2,1.0
13572,23234,3,1.0
13572,21933,4,1.0
13572,10882,5,1.0
13572,23935,6,1.0
13572,23904,7,1.0
13572,24510,8,1.0
13572,27621,9,1.0
13572,34583,10,1.0
13572,31082,11,1.0
13572,38820,12,1.0
13572,28663,13,1.0
13572,31165,14,1.0
13572,20752,15,1.0
13572,21159,16,1.0
13572,20689,17,1.0
13572,22127,18,1.0
13572,31351,19,1.0
13572,34205,20,1.0
13572,21178,21,1.0
13572,29749,22,1.0
13572,25190,23,1.0
13572,26211,24,1.0
13572,27958,25,1.0
13572,37015,26,1.0
13572,20743,27,1.0
13572,30210,28,1.0
13572,21590,29,1.0
13572,31166,30,1.0
13572,36035,31,1.0
13572,33220,32,1.0
13572,33811,33,1.0
13572,26075,34,1.0
13572,28046,35,1.0
13573,27856,1,1.0
13573,22139,2,1.0
13573,38759,3,1.0
13573,22119,4,1.0
13573,27848,5,1.0
13573,28047,6,1.0
13573,28525,7,1.0
13573,20712,8,1.0
13573,39684,9,1.0
13573,31891,10,1.0
13573,23605,11,1.0
13573,21342,12,1.0
13573,22214,13,1.0
13573,29148,14,1.0
13573,36477,15,1.0
13573,21866,16,1.0
13573,28050,17,1.0
13573,23030,18,1.0
13573,22211,19,1.0
13573,20742,20,1.0
13573,32749,21,1.0
13573,25193,22,1.0
13573,21538,23,1.0
13573,39045,24,1.0
13573,21178,25,1.0
13573,25433,26,1.0
13574,34360,1,1.0
13574,30724,2,1.0
13574,621,3,1.0
13574,1428,4,1.0
13574,6825,5,1.0
13574,8638,6,1.0
13574,8637,7,1.0
13574,24789,8,1.0
13574,14298,9,1.0
13574,19772,10,1.0
13574,9910,11,1.0
13574,281,12,1.0
13574,13680,13,1.0
13574,802,14,1.0
13574,623,15,1.0
13574,4646,16,1.0
13574,30789,17,1.0
13574,2263,18,1.0
13574,8828,19,1.0
13574,3096,20,1.0
13574,6963,21,1.0
13574,38562,22,1.0
13575,23895,1,1.0
13575,29824,2,1.0
13575,29164,3,1.0
13575,24535,4,1.0
13575,21950,5,1.0
13575,31553,6,1.0
13575,25903,7,1.0
13575,25053,8,1.0
13575,25052,9,1.0
13575,33440,10,1.0
13575,27229,11,1.0
13575,31205,12,1.0
13575,26463,13,1.0
13575,25294,14,1.0
13575,23154,15,1.0
13575,23855,16,1.0
13575,22459,17,1.0
13575,38089,18,1.0
13575,24489,19,1.0
13575,35720,20,1.0
13575,37390,21,1.0
13575,29306,22,1.0
13575,22491,23,1.0
13575,24209,24,1.0
13575,25743,25,1.0
13575,33421,26,1.0
13575,33758,27,1.0
13575,28716,28,1.0
13575,23694,29,1.0
13575,22522,30,1.0
13575,32889,31,1.0
13575,24197,32,1.0
13575,37443,33,1.0
13575,30311,34,1.0
13575,27992,35,1.0
13575,33777,36,1.0
13575,24989,37,1.0
13575,34641,38,1.0
13575,29296,39,1.0
13575,23542,40,1.0
13575,27118,41,1.0
13575,26614,42,1.0
13575,22919,43,1.0
13575,25740,44,1.0
13575,21172,45,1.0
13575,22669,46,1.0
13575,22635,47,1.0
13575,24168,48,1.0
13575,32511,49,1.0
13575,23509,50,1.0
13575,22404,51,1.0
13575,26500,52,1.0
13575,34174,53,1.0
13575,34011,54,1.0
13575,32970,55,1.0
13575,25275,56,1.0
13575,23216,57,1.0
13575,22550,58,1.0
13575,21904,59,1.0
13575,38665,60,1.0
13575,23902,61,1.0
13575,38783,62,1.0
13575,22380,63,1.0
13575,12186,64,1.0
13575,23297,65,1.0
13575,29541,66,1.0
13575,28178,67,1.0
13575,40428,68,1.0
13575,35387,69,1.0
13575,24210,70,1.0
13575,23214,71,1.0
13575,40036,72,1.0
13575,21536,73,1.0
13575,22493,74,1.0
13576,10879,1,1.0
13576,29768,2,1.0
13576,24580,3,1.0
13576,23196,4,1.0
13576,37534,5,1.0
13576,23919,6,1.0
13576,31346,7,1.0
13576,29019,8,1.0
13576,25037,9,1.0
13576,29035,10,1.0
13576,22997,11,1.0
13576,25578,12,1.0
13576,22930,13,1.0
13576,22931,14,1.0
13576,24130,15,1.0
13576,24992,16,1.0
13576,25249,17,1.0
13576,23717,18,1.0
13576,22381,19,1.0
13576,37373,20,1.0
13576,17406,21,1.0
13576,22500,22,1.0
13576,25182,23,1.0
13576,34541,24,1.0
13576,21126,25,1.0
13576,25740,26,1.0
13576,34186,27,1.0
13576,22926,28,1.0
13576,38585,29,1.0
13576,25276,30,1.0
13576,22929,31,1.0
13576,25069,32,1.0
13576,21912,33,1.0
13576,23539,34,1.0
13576,23026,35,1.0
13576,22969,36,1.0
13576,24670,37,1.0
13576,23890,38,1.0
13576,23517,39,1.0
13576,23021,40,1.0
13576,26453,41,1.0
13576,23308,42,1.0
13576,23851,43,1.0
13576,26451,44,1.0
13576,26452,45,1.0
13576,29499,46,1.0
13576,24180,47,1.0
13576,28168,48,1.0
13576,32732,49,1.0
13576,28687,50,1.0
13576,35061,51,1.0
13576,21909,52,1.0
13576,23685,53,1.0
13576,24046,54,1.0
13576,25588,55,1.0
13576,24505,56,1.0
13576,29049,57,1.0
13576,21135,58,1.0
13576,29744,59,1.0
13576,20728,60,1.0
13576,21548,61,1.0
13576,22194,62,1.0
13576,21555,63,1.0
13576,26706,64,1.0
13576,8849,65,1.0
13576,22661,66,1.0
13576,21590,67,1.0
13576,22562,68,1.0
13576,22505,69,1.0
13576,22383,70,1.0
13576,27507,71,1.0
13576,25180,72,1.0
13576,22530,73,1.0
13576,24178,74,1.0
13576,17405,75,1.0
13576,40978,76,1.0
13576,21536,77,1.0
13576,22397,78,1.0
13576,28196,79,1.0
13576,23869,80,1.0
13576,23881,81,1.0
13577,27774,1,1.0
13577,16992,2,1.0
13577,33304,3,1.0
13577,17013,4,1.0
13577,10694,5,1.0
13577,8183,6,1.0
13577,8266,7,1.0
13577,14662,8,1.0
13577,35091,9,1.0
13577,7480,10,1.0
13577,26751,11,1.0
13577,34894,12,1.0
13577,22353,13,1.0
13577,17236,14,1.0
13577,17754,15,1.0
13577,22358,16,1.0
13577,160,17,1.0
13577,31864,18,1.0
13578,292,1,1.0
13578,1706,2,1.0
13578,1465,3,1.0
13578,30293,4,1.0
13578,8772,5,1.0
13578,30292,6,1.0
13578,11372,7,1.0
13578,3101,8,1.0
13578,4570,9,1.0
13578,11363,10,1.0
13578,6954,11,1.0
13578,39221,12,1.0
13578,530,13,1.0
13578,40153,14,1.0
13578,8751,15,1.0
13578,18161,16,1.0
13578,8774,17,1.0
13578,23780,18,1.0
13578,19605,19,1.0
13578,5144,20,1.0
13578,16527,21,1.0
13578,1580,22,1.0
13578,10382,23,1.0
13578,9929,24,1.0
13578,11707,25,1.0
13578,13156,26,1.0
13578,10380,27,1.0
13578,1561,28,1.0
13578,2294,29,1.0
13578,34932,30,1.0
13578,4628,31,1.0
13578,793,32,1.0
13578,9743,33,1.0
13578,10395,34,1.0
13578,25995,35,1.0
13578,15988,36,1.0
13578,4657,37,1.0
13578,553,38,1.0
13578,4656,39,1.0
13578,14816,40,1.0
13578,2417,41,1.0
13578,11174,42,1.0
13578,27814,43,1.0
13578,1566,44,1.0
13578,12554,45,1.0
13578,8691,46,1.0
13578,12544,47,1.0
13578,6625,48,1.0
13578,8696,49,1.0
13578,2263,50,1.0
13578,19404,51,1.0
13578,8157,52,1.0
13578,370,53,1.0
13578,12375,54,1.0
13578,189,55,1.0
13578,10234,56,1.0
13578,4625,57,1.0
13578,3082,58,1.0
13578,33962,59,1.0
13578,8768,60,1.0
13578,9625,61,1.0
13578,296,62,1.0
13578,4652,63,1.0
13578,5394,64,1.0
13578,10238,65,1.0
13578,528,66,1.0
13578,1588,67,1.0
13578,10397,68,1.0
13578,38569,69,1.0
13578,2888,70,1.0
13578,2069,71,1.0
13578,15474,72,1.0
13578,5881,73,1.0
13578,3738,74,1.0
13578,21017,75,1.0
13578,40211,76,1.0
13578,6980,77,1.0
13578,3046,78,1.0
13578,8776,79,1.0
13578,3469,80,1.0
13578,20390,81,1.0
13578,18762,82,1.0
13578,33837,83,1.0
13578,30549,84,1.0
13578,12270,85,1.0
13578,20389,86,1.0
13578,6974,87,1.0
13578,11373,88,1.0
13578,30297,89,1.0
13578,12295,90,1.0
13578,190,91,1.0
13578,8673,92,1.0
13578,5775,93,1.0
13578,12184,94,1.0
13579,11382,1,1.0
13579,18727,2,1.0
13579,4496,3,1.0
13579,2162,4,1.0
13579,3462,5,1.0
13579,16101,6,1.0
13579,35755,7,1.0
13579,9922,8,1.0
13579,1207,9,1.0
13579,540,10,1.0
13579,28098,11,1.0
13579,19059,12,1.0
13579,18650,13,1.0
13579,1555,14,1.0
13579,3098,15,1.0
13579,7389,16,1.0
13579,30098,17,1.0
13579,4634,18,1.0
13579,546,19,1.0
13579,18669,20,1.0
13579,8063,21,1.0
13579,9392,22,1.0
13579,8652,23,1.0
13579,21270,24,1.0
13579,8653,25,1.0
13580,4294,1,1.0
13580,33671,2,1.0
13580,40181,3,1.0
13580,4275,4,1.0
13580,274,5,1.0
13580,39015,6,1.0
13580,1538,7,1.0
13580,17328,8,1.0
13580,18020,9,1.0
13580,1811,10,1.0
13580,6037,11,1.0
13580,3155,12,1.0
13580,3147,13,1.0
13580,16324,14,1.0
13580,34140,15,1.0
13580,11008,16,1.0
13581,16063,1,1.0
13581,31989,2,1.0
13581,19353,3,1.0
13581,30361,4,1.0
13581,12525,5,1.0
13581,1017,6,1.0
13581,9994,7,1.0
13581,9996,8,1.0
13581,5273,9,1.0
13581,18508,10,1.0
13581,5276,11,1.0
13581,2656,12,1.0
13581,12523,13,1.0
13581,31408,14,1.0
13581,1023,15,1.0
13581,32611,16,1.0
13581,32169,17,1.0
13581,13921,18,1.0
13581,18137,19,1.0
13581,25441,20,1.0
13581,18138,21,1.0
13581,13277,22,1.0
13581,276,23,1.0
13581,7117,24,1.0
13581,5180,25,1.0
13581,21841,26,1.0
13581,1493,27,1.0
13581,17348,28,1.0
13581,38507,29,1.0
13581,5198,30,1.0
13581,1513,31,1.0
13581,4995,32,1.0
13581,27399,33,1.0
13581,1500,34,1.0
13581,5434,35,1.0
13581,5172,36,1.0
13581,13839,37,1.0
13581,35353,38,1.0
13581,3288,39,1.0
13581,36579,40,1.0
13581,29409,41,1.0
13581,30613,42,1.0
13581,30074,43,1.0
13582,10055,1,1.0
13582,18077,2,1.0
13582,18465,3,1.0
13582,13074,4,1.0
13582,12008,5,1.0
13582,9478,6,1.0
13582,2971,7,1.0
13582,141,8,1.0
13582,7632,9,1.0
13582,21437,10,1.0
13582,33483,11,1.0
13583,23106,1,1.0
13583,29541,2,1.0
13583,23090,3,1.0
13583,34719,4,1.0
13583,24896,5,1.0
13583,28509,6,1.0
13583,26466,7,1.0
13583,21138,8,1.0
13583,24902,9,1.0
13583,23384,10,1.0
13583,20742,11,1.0
13583,22570,12,1.0
13583,27960,13,1.0
13583,39873,14,1.0
13583,39088,15,1.0
13583,28054,16,1.0
13583,31239,17,1.0
13583,8906,18,1.0
13584,30280,1,1.0
13584,24125,2,1.0
13584,22937,3,1.0
13584,29070,4,1.0
13584,34077,5,1.0
13584,21536,6,1.0
13584,22719,7,1.0
13584,21856,8,1.0
13584,23889,9,1.0
13584,37251,10,1.0
13584,26451,11,1.0
13584,12190,12,1.0
13584,24152,13,1.0
13584,27196,14,1.0
13584,22524,15,1.0
13584,24296,16,1.0
13585,22435,1,1.0
13585,28186,2,1.0
13585,25312,3,1.0
13585,22387,4,1.0
13585,25347,5,1.0
13585,25076,6,1.0
13585,21943,7,1.0
13585,27118,8,1.0
13585,25532,9,1.0
13585,26378,10,1.0
13585,22657,11,1.0
13585,40690,12,1.0
13585,32786,13,1.0
13585,8857,14,1.0
13586,17644,1,1.0
13586,37424,2,1.0
13586,16019,3,1.0
13586,15598,4,1.0
13586,12730,5,1.0
13586,28018,6,1.0
13586,4272,7,1.0
13586,267,8,1.0
13586,269,9,1.0
13586,270,10,1.0
13586,18878,11,1.0
13586,8985,12,1.0
13586,15746,13,1.0
13586,242,14,1.0
13586,243,15,1.0
13586,244,16,1.0
13586,5439,17,1.0
13586,263,18,1.0
13586,246,19,1.0
13586,8988,20,1.0
13586,266,21,1.0
13586,5438,22,1.0
13586,268,23,1.0
13586,265,24,1.0
13586,37945,25,1.0
13586,37770,26,1.0
13586,13042,27,1.0
13586,37308,28,1.0
13586,4261,29,1.0
13586,245,30,1.0
13586,11639,31,1.0
13586,4294,32,1.0
13586,14883,33,1.0
13586,11880,34,1.0
13586,37228,35,1.0
13586,11935,36,1.0
13586,3261,37,1.0
13586,1811,38,1.0
13586,13506,39,1.0
13586,8562,40,1.0
13586,1277,41,1.0
13586,8408,42,1.0
13586,17094,43,1.0
13586,13599,44,1.0
13586,1025,45,1.0
13586,11719,46,1.0
13586,14428,47,1.0
13586,1023,48,1.0
13586,17434,49,1.0
13586,18445,50,1.0
13586,718,51,1.0
13586,1577,52,1.0
13586,3096,53,1.0
13586,559,54,1.0
13586,160,55,1.0
13586,642,56,1.0
13586,19618,57,1.0
13586,6076,58,1.0
13586,33346,59,1.0
13586,722,60,1.0
13586,26283,61,1.0
13587,14294,1,1.0
13587,14297,2,1.0
13587,8057,3,1.0
13587,17911,4,1.0
13587,458,5,1.0
13587,29275,6,1.0
13587,3231,7,1.0
13587,559,8,1.0
13587,283,9,1.0
13587,7476,10,1.0
13587,20190,11,1.0
13587,3152,12,1.0
13587,16984,13,1.0
13587,17064,14,1.0
13587,11354,15,1.0
13587,1811,16,1.0
13587,20141,17,1.0
13587,10306,18,1.0
13587,4582,19,1.0
13587,19057,20,1.0
13587,12320,21,1.0
13587,8688,22,1.0
13587,17901,23,1.0
13587,33047,24,1.0
13587,32925,25,1.0
13587,8778,26,1.0
13587,12557,27,1.0
13587,8769,28,1.0
13587,6560,29,1.0
13587,30295,30,1.0
13587,3758,31,1.0
13587,35843,32,1.0
13588,22413,1,1.0
13588,23902,2,1.0
13588,25747,3,1.0
13588,25248,4,1.0
13588,23878,5,1.0
13588,22572,6,1.0
13588,23297,7,1.0
13588,22839,8,1.0
13588,29035,9,1.0
13588,27168,10,1.0
13588,22835,11,1.0
13588,23717,12,1.0
13588,22242,13,1.0
13588,34425,14,1.0
13588,29541,15,1.0
13588,23234,16,1.0
13588,22364,17,1.0
13588,22278,18,1.0
13588,23224,19,1.0
13588,29883,20,1.0
13588,31082,21,1.0
13588,35562,22,1.0
13588,22552,23,1.0
13588,33218,24,1.0
13588,31948,25,1.0
13588,17406,26,1.0
13588,25236,27,1.0
13588,23513,28,1.0
13589,20141,1,1.0
13589,3261,2,1.0
13589,1538,3,1.0
13589,36373,4,1.0
13589,11910,5,1.0
13589,11641,6,1.0
13589,4244,7,1.0
13589,4321,8,1.0
13589,7435,9,1.0
13589,18879,10,1.0
13589,4256,11,1.0
13590,17232,1,1.0
13590,17755,2,1.0
13590,29945,3,1.0
13590,33304,4,1.0
13590,5462,5,1.0
13590,17753,6,1.0
13590,18865,7,1.0
13590,21266,8,1.0
13590,17754,9,1.0
13590,4418,10,1.0
13590,1811,11,1.0
13591,1010,1,1.0
13591,9163,2,1.0
13591,141,3,1.0
13591,32251,4,1.0
13591,16257,5,1.0
13591,5094,6,1.0
13591,3155,7,1.0
13591,33671,8,1.0
13591,18772,9,1.0
13591,1811,10,1.0
13591,1952,11,1.0
13591,714,12,1.0
13591,27446,13,1.0
13591,15742,14,1.0
13591,18894,15,1.0
13591,6492,16,1.0
13591,1741,17,1.0
13591,12583,18,1.0
13591,2525,19,1.0
13591,3574,20,1.0
13591,26507,21,1.0
13591,35700,22,1.0
13591,3565,23,1.0
13591,34346,24,1.0
13591,1016,25,1.0
13591,14423,26,1.0
13591,7731,27,1.0
13592,33044,1,1.0
13592,9798,2,1.0
13592,9805,3,1.0
13592,32640,4,1.0
13592,160,5,1.0
13592,2520,6,1.0
13592,8199,7,1.0
13592,12309,8,1.0
13592,7700,9,1.0
13592,9759,10,1.0
13592,26518,11,1.0
13592,21654,12,1.0
13592,718,13,1.0
13592,9914,14,1.0
13592,8906,15,1.0
13592,9755,16,1.0
13592,18606,17,1.0
13592,12238,18,1.0
13592,18605,19,1.0
13592,9803,20,1.0
13592,3261,21,1.0
13592,3256,22,1.0
13592,29414,23,1.0
13592,1811,24,1.0
13592,1287,25,1.0
13592,3751,26,1.0
13592,9690,27,1.0
13592,15388,28,1.0
13592,15368,29,1.0
13592,30864,30,1.0
13592,17767,31,1.0
13593,1843,1,1.0
13593,2993,2,1.0
13593,12342,3,1.0
13593,2965,4,1.0
13593,18532,5,1.0
13593,3844,6,1.0
13593,1938,7,1.0
13593,15278,8,1.0
13593,600,9,1.0
13593,35250,10,1.0
13593,7946,11,1.0
13593,15765,12,1.0
13593,705,13,1.0
13593,36859,14,1.0
13593,14450,15,1.0
13593,2679,16,1.0
13593,628,17,1.0
13593,11543,18,1.0
13593,17266,19,1.0
13593,16615,20,1.0
13593,4046,21,1.0
13593,16554,22,1.0
13593,11502,23,1.0
13593,1925,24,1.0
13593,1031,25,1.0
13593,2911,26,1.0
13593,16341,27,1.0
13593,9338,28,1.0
13593,12210,29,1.0
13593,16602,30,1.0
13593,4048,31,1.0
13594,5256,1,1.0
13594,9568,2,1.0
13594,37728,3,1.0
13594,32329,4,1.0
13594,23437,5,1.0
13594,33751,6,1.0
13594,283,7,1.0
13594,9905,8,1.0
13594,9904,9,1.0
13594,7408,10,1.0
13594,9894,11,1.0
13594,19052,12,1.0
13594,20383,13,1.0
13594,27128,14,1.0
13594,31188,15,1.0
13594,13620,16,1.0
13594,4492,17,1.0
13594,9863,18,1.0
13594,20791,19,1.0
13594,11029,20,1.0
13594,9702,21,1.0
13594,1122,22,1.0
13594,2179,23,1.0
13594,27803,24,1.0
13594,27125,25,1.0
13594,31036,26,1.0
13594,31037,27,1.0
13594,6940,28,1.0
13594,32334,29,1.0
13594,19579,30,1.0
13594,14296,31,1.0
13594,9906,32,1.0
13594,9853,33,1.0
13594,7081,34,1.0
13594,13617,35,1.0
13594,20798,36,1.0
13594,23436,37,1.0
13594,32987,38,1.0
13594,20790,39,1.0
13594,20792,40,1.0
13594,9892,41,1.0
13594,9909,42,1.0
13594,21007,43,1.0
13594,11652,44,1.0
13594,39566,45,1.0
13594,2514,46,1.0
13594,1191,47,1.0
13594,1361,48,1.0
13594,5211,49,1.0
13594,9838,50,1.0
13594,32018,51,1.0
13594,38326,52,1.0
13594,28153,53,1.0
13594,24356,54,1.0
13594,14694,55,1.0
13594,36846,56,1.0
13594,27812,57,1.0
13594,9862,58,1.0
13594,26214,59,1.0
13594,17609,60,1.0
13594,28392,61,1.0
13594,26549,62,1.0
13594,9834,63,1.0
13594,11654,64,1.0
13594,35843,65,1.0
13594,3758,66,1.0
13594,39423,67,1.0
13595,13017,1,1.0
13595,18818,2,1.0
13595,8906,3,1.0
13595,8146,4,1.0
13595,25,5,1.0
13595,31991,6,1.0
13595,11669,7,1.0
13595,8117,8,1.0
13595,14397,9,1.0
13595,18,10,1.0
13595,10652,11,1.0
13595,15863,12,1.0
13595,10657,13,1.0
13595,14398,14,1.0
13596,11502,1,1.0
13596,31475,2,1.0
13596,1034,3,1.0
13596,31585,4,1.0
13596,14450,5,1.0
13596,18352,6,1.0
13596,20409,7,1.0
13596,37273,8,1.0
13596,20041,9,1.0
13596,6505,10,1.0
13596,11785,11,1.0
13596,11774,12,1.0
13596,2679,13,1.0
13596,29903,14,1.0
13596,12870,15,1.0
13596,2927,16,1.0
13596,1878,17,1.0
13597,23029,1,1.0
13597,34202,2,1.0
13597,24914,3,1.0
13597,21705,4,1.0
13597,20684,5,1.0
13597,29754,6,1.0
13597,30216,7,1.0
13597,21167,8,1.0
13597,26832,9,1.0
13597,28046,10,1.0
13597,20723,11,1.0
13597,26835,12,1.0
13597,22123,13,1.0
13597,34203,14,1.0
13597,27855,15,1.0
13597,22137,16,1.0
13597,27958,17,1.0
13597,34201,18,1.0
13597,29741,19,1.0
13597,36477,20,1.0
13597,28053,21,1.0
13597,21174,22,1.0
13597,21132,23,1.0
13597,21123,24,1.0
13597,21178,25,1.0
13597,20744,26,1.0
13597,21139,27,1.0
13597,21703,28,1.0
13597,8849,29,1.0
13597,34845,30,1.0
13597,20683,31,1.0
13597,28048,32,1.0
13597,21532,33,1.0
13597,38758,34,1.0
13597,25648,35,1.0
13597,26676,36,1.0
13597,21115,37,1.0
13597,21135,38,1.0
13597,20712,39,1.0
13597,29729,40,1.0
13597,34197,41,1.0
13597,26683,42,1.0
13597,27852,43,1.0
13597,29541,44,1.0
13597,22132,45,1.0
13597,31172,46,1.0
13597,27869,47,1.0
13597,23646,48,1.0
13597,38398,49,1.0
13597,26675,50,1.0
13597,21143,51,1.0
13597,21149,52,1.0
13597,21176,53,1.0
13597,21121,54,1.0
13597,27106,55,1.0
13597,27107,56,1.0
13597,26208,57,1.0
13597,21122,58,1.0
13597,21322,59,1.0
13597,27850,60,1.0
13597,21159,61,1.0
13597,22127,62,1.0
13597,30368,63,1.0
13598,26047,1,1.0
13598,30239,2,1.0
13598,26651,3,1.0
13598,17406,4,1.0
13598,32165,5,1.0
13598,28795,6,1.0
13598,22446,7,1.0
13598,22490,8,1.0
13598,23697,9,1.0
13598,22641,10,1.0
13598,34177,11,1.0
13598,22839,12,1.0
13598,21128,13,1.0
13598,22454,14,1.0
13598,28719,15,1.0
13599,37246,1,1.0
13599,25034,2,1.0
13599,25111,3,1.0
13599,23108,4,1.0
13599,25018,5,1.0
13599,30320,6,1.0
13599,35950,7,1.0
13599,40122,8,1.0
13599,27296,9,1.0
13599,23298,10,1.0
13599,23884,11,1.0
13599,35564,12,1.0
13599,23340,13,1.0
13599,29221,14,1.0
13599,24472,15,1.0
13599,38073,16,1.0
13599,36872,17,1.0
13599,28678,18,1.0
13599,23350,19,1.0
13599,24888,20,1.0
13600,16308,1,1.0
13600,7631,2,1.0
13600,21727,3,1.0
13600,16262,4,1.0
13600,16258,5,1.0
13600,21717,6,1.0
13600,16298,7,1.0
13600,19082,8,1.0
13600,27796,9,1.0
13600,16296,10,1.0
13600,4947,11,1.0
13600,37852,12,1.0
13600,5075,13,1.0
13600,5226,14,1.0
13600,33921,15,1.0
13601,22667,1,1.0
13601,21924,2,1.0
13601,26484,3,1.0
13601,22435,4,1.0
13601,22839,5,1.0
13601,22830,6,1.0
13601,25751,7,1.0
13601,26860,8,1.0
13601,8845,9,1.0
13601,12190,10,1.0
13601,17405,11,1.0
13601,23681,12,1.0
13601,22831,13,1.0
13601,23234,14,1.0
13601,24494,15,1.0
13601,22432,16,1.0
13601,23505,17,1.0
13601,23532,18,1.0
13601,25738,19,1.0
13601,22635,20,1.0
13601,23852,21,1.0
13601,22387,22,1.0
13601,22530,23,1.0
13601,23896,24,1.0
13601,27884,25,1.0
13601,26472,26,1.0
13601,24197,27,1.0
13601,35772,28,1.0
13601,24213,29,1.0
13601,39584,30,1.0
13601,24136,31,1.0
13601,39606,32,1.0
13601,24564,33,1.0
13601,22640,34,1.0
13602,4594,1,1.0
13602,28315,2,1.0
13602,26768,3,1.0
13602,34061,4,1.0
13602,15347,5,1.0
13602,32899,6,1.0
13602,6452,7,1.0
13602,40389,8,1.0
13602,5162,9,1.0
13602,5931,10,1.0
13602,5911,11,1.0
13602,5902,12,1.0
13602,14900,13,1.0
13602,5163,14,1.0
13602,40390,15,1.0
13602,5167,16,1.0
13602,5165,17,1.0
13602,5164,18,1.0
13602,33944,19,1.0
13602,569,20,1.0
13602,28737,21,1.0
13602,51,22,1.0
13602,4190,23,1.0
13603,2325,1,1.0
13603,8799,2,1.0
13603,2256,3,1.0
13603,4630,4,1.0
13603,2257,5,1.0
13603,9642,6,1.0
13603,14235,7,1.0
13603,6023,8,1.0
13603,2318,9,1.0
13603,2343,10,1.0
13603,16747,11,1.0
13603,34651,12,1.0
13603,6415,13,1.0
13603,13603,14,1.0
13603,26539,15,1.0
13603,34664,16,1.0
13603,2291,17,1.0
13603,2361,18,1.0
13603,36252,19,1.0
13603,3049,20,1.0
13603,3048,21,1.0
13603,3107,22,1.0
13603,6558,23,1.0
13603,2067,24,1.0
13603,9643,25,1.0
13603,3102,26,1.0
13603,3787,27,1.0
13603,5637,28,1.0
13603,36224,29,1.0
13603,35604,30,1.0
13603,11953,31,1.0
13603,20551,32,1.0
13603,3211,33,1.0
13603,978,34,1.0
13603,14220,35,1.0
13604,3011,1,1.0
13604,25788,2,1.0
13604,7916,3,1.0
13604,718,4,1.0
13604,32818,5,1.0
13604,3609,6,1.0
13604,5047,7,1.0
13604,4872,8,1.0
13604,5048,9,1.0
13604,4818,10,1.0
13604,16868,11,1.0
13604,5017,12,1.0
13604,4798,13,1.0
13604,3617,14,1.0
13604,4871,15,1.0
13604,4732,16,1.0
13604,141,17,1.0
13604,456,18,1.0
13604,17798,19,1.0
13604,16096,20,1.0
13604,32593,21,1.0
13604,13565,22,1.0
13604,18862,23,1.0
13604,19334,24,1.0
13604,16094,25,1.0
13605,1923,1,1.0
13605,3352,2,1.0
13605,4218,3,1.0
13605,476,4,1.0
13605,1941,5,1.0
13605,9924,6,1.0
13605,30352,7,1.0
13605,3901,8,1.0
13605,3328,9,1.0
13605,6850,10,1.0
13605,11476,11,1.0
13605,29553,12,1.0
13605,733,13,1.0
13605,1855,14,1.0
13605,1925,15,1.0
13605,3131,16,1.0
13605,18691,17,1.0
13605,11472,18,1.0
13605,27759,19,1.0
13605,14510,20,1.0
13605,7490,21,1.0
13605,2944,22,1.0
13605,5137,23,1.0
13605,20290,24,1.0
13605,4025,25,1.0
13605,4900,26,1.0
13605,1811,27,1.0
13605,575,28,1.0
13605,141,29,1.0
13605,16025,30,1.0
13605,12335,31,1.0
13605,8274,32,1.0
13605,1714,33,1.0
13605,11481,34,1.0
13605,20135,35,1.0
13605,4859,36,1.0
13605,747,37,1.0
13605,585,38,1.0
13605,840,39,1.0
13605,18990,40,1.0
13605,37039,41,1.0
13605,37746,42,1.0
13605,13272,43,1.0
13605,4202,44,1.0
13605,2525,45,1.0
13605,3206,46,1.0
13605,1824,47,1.0
13605,632,48,1.0
13605,1739,49,1.0
13605,1937,50,1.0
13605,992,51,1.0
13605,1051,52,1.0
13605,1050,53,1.0
13605,11543,54,1.0
13605,2396,55,1.0
13605,15311,56,1.0
13605,2406,57,1.0
13605,1729,58,1.0
13605,10041,59,1.0
13605,1755,60,1.0
13605,3201,61,1.0
13605,2404,62,1.0
13605,837,63,1.0
13606,17405,1,1.0
13606,34641,2,1.0
13606,22394,3,1.0
13606,24063,4,1.0
13606,24079,5,1.0
13606,35720,6,1.0
13606,23542,7,1.0
