point_id,seed,intervention_i,intervention_j,interaction_lower,interaction_upper,interaction_mean
lhs-016,43,repeat_cap,explore_slot,-0.0063187489781045564,-0.0022004152804841917,-0.004550407612451268
lhs-016,43,repeat_cap,tail_slot,-0.0020975509621286113,0.002525625858147841,-9.059449468606882e-05
lhs-016,43,repeat_cap,diversify,8.52401370677679e-05,0.0009717537784171151,0.0005179781422643409
lhs-016,43,repeat_cap,novel_slot,0.0024114102767434985,0.007132835957406016,0.0036891693547878726
lhs-016,43,repeat_cap,provider_balance,-0.002854916283523847,-0.0009525982172946458,-0.0020163194436722772
lhs-016,43,explore_slot,tail_slot,-0.0034204167908914625,0.001374638819592031,-0.00180651519399178
lhs-016,43,explore_slot,diversify,-0.005659605642212578,-0.004243023560282398,-0.004927385786616249
lhs-016,43,explore_slot,novel_slot,-0.004077406538195038,0.0011456970128389669,-0.0020265397509423968
lhs-016,43,explore_slot,provider_balance,-0.001507392033255059,-0.0008096099319375742,-0.001248523727270643
lhs-016,43,tail_slot,diversify,-0.0058569054151665755,-0.004609503321070274,-0.005023570656300932
lhs-016,43,tail_slot,novel_slot,-0.009835598460884566,-0.005211297856135149,-0.007535397657625381
lhs-016,43,tail_slot,provider_balance,-0.004089879548273352,-0.0023285972322323206,-0.003071524827566941
lhs-016,43,diversify,novel_slot,0.003350339333032348,0.0058264189935849225,0.004156878623397453
lhs-016,43,diversify,provider_balance,-0.0006969565112271522,0.0014015728789447965,0.0004577891624087995
lhs-016,43,novel_slot,provider_balance,0.0031545828101148736,0.0060150953729392435,0.004050330123338334
lhs-016,44,repeat_cap,explore_slot,-0.0048635990305982545,-0.0036893164855066668,-0.004193294619486114
lhs-016,44,repeat_cap,tail_slot,-0.0011832116594478735,0.0017900271786777102,0.00030905468625087726
lhs-016,44,repeat_cap,diversify,-0.0012530301388262964,0.0013223209104410497,-6.561595437628125e-05
lhs-016,44,repeat_cap,novel_slot,-0.0006447285838131062,0.006511557669660006,0.003104889341290066
lhs-016,44,repeat_cap,provider_balance,-0.0036343416034454934,-0.0019389871660621246,-0.0028464596470917465
lhs-016,44,explore_slot,tail_slot,-0.0049793921109702105,-0.0009471822446613018,-0.0032826530183749122
lhs-016,44,explore_slot,diversify,-0.005535251184641961,-0.00418877263603639,-0.004689710158649564
lhs-016,44,explore_slot,novel_slot,-0.004358646184774846,-0.00031770143263982575,-0.00301177603770087
lhs-016,44,explore_slot,provider_balance,-0.0018223790593337066,-0.0009600903873751277,-0.0012562798726395842
lhs-016,44,tail_slot,diversify,-0.005618145018197322,-0.003955078185439314,-0.0044874681195084115
lhs-016,44,tail_slot,novel_slot,-0.009101332531670895,-0.006978174589368554,-0.008319145740364853
lhs-016,44,tail_slot,provider_balance,-0.004274202729022519,-0.002433194082547079,-0.003098873159841345
lhs-016,44,diversify,novel_slot,0.002787783594880574,0.00554599508268092,0.0043278098710178734
lhs-016,44,diversify,provider_balance,0.0006856264406519761,0.001456584497770067,0.0011057197858611789
lhs-016,44,novel_slot,provider_balance,0.002661476844482663,0.004665790720131323,0.0035527588232859954
lhs-016,45,repeat_cap,explore_slot,-0.004471089351444821,-0.003474071213310551,-0.004034936020541506
lhs-016,45,repeat_cap,tail_slot,-0.001344512893841248,0.003517098370269962,0.0007611033854869325
lhs-016,45,repeat_cap,diversify,-0.0007537351304897737,0.002239647235865434,0.0004558856766897093
lhs-016,45,repeat_cap,novel_slot,0.0009006203265723872,0.007252387591840224,0.0031867749694365283
lhs-016,45,repeat_cap,provider_balance,-0.0029772127938760317,-0.0008718477937908963,-0.0020929561557324946
lhs-016,45,explore_slot,tail_slot,-0.0038865555129720215,-0.0007490323614017674,-0.0028343649900930802
lhs-016,45,explore_slot,diversify,-0.005507334504184216,-0.0038565365274388,-0.004806500631703445
lhs-016,45,explore_slot,novel_slot,-0.003265424217845001,-0.0012010328823768963,-0.002495751823561692
lhs-016,45,explore_slot,provider_balance,-0.0017893701039005468,-0.0009319420476504602,-0.0014689282583630705
lhs-016,45,tail_slot,diversify,-0.006167965137587981,-0.004058308024615688,-0.004881782324875239
lhs-016,45,tail_slot,novel_slot,-0.009092002224660358,-0.006666363232229926,-0.007990247405203862
lhs-016,45,tail_slot,provider_balance,-0.004875401005421364,-0.002250448153450925,-0.0035658205807715974
lhs-016,45,diversify,novel_slot,0.002571057358187221,0.0037707141816060597,0.003362953893888752
lhs-016,45,diversify,provider_balance,0.00021430687800493725,0.0019147538211144468,0.0010112820010718835
lhs-016,45,novel_slot,provider_balance,0.003088904990395078,0.005435948105299963,0.004262237180804533
lhs-016,46,repeat_cap,explore_slot,-0.005662845820046824,-0.003370784682061063,-0.004228535470118404
lhs-016,46,repeat_cap,tail_slot,-0.0010435260937910764,0.0032016509562355563,0.0009504588193733937
lhs-016,46,repeat_cap,diversify,-0.000668684299514321,0.00031404422084721473,-0.00012993085157243176
lhs-016,46,repeat_cap,novel_slot,0.0017683646242149576,0.006313264130326466,0.003391106954821928
lhs-016,46,repeat_cap,provider_balance,-0.002489160322869775,-0.0002616176375747155,-0.0017085105103256484
lhs-016,46,explore_slot,tail_slot,-0.00360012084230493,-0.0013824492842634717,-0.002961007111898565
lhs-016,46,explore_slot,diversify,-0.004535259464955064,-0.003676350971021751,-0.004170155693901233
lhs-016,46,explore_slot,novel_slot,-0.004333190538437797,-0.0012018314127130243,-0.0029032077866350888
lhs-016,46,explore_slot,provider_balance,-0.002247819595534494,-0.0007699366714386722,-0.0015216961880199268
lhs-016,46,tail_slot,diversify,-0.00485258650420417,-0.0037442271951531316,-0.004397189347575173
lhs-016,46,tail_slot,novel_slot,-0.009496125442198614,-0.005234622111542472,-0.007974706622167699
lhs-016,46,tail_slot,provider_balance,-0.004122980316339607,-0.001216912341962174,-0.0028659021612408714
lhs-016,46,diversify,novel_slot,0.004201956997437789,0.005486985774686525,0.004810371353805125
lhs-016,46,diversify,provider_balance,4.832047121714869e-05,0.001340466138877559,0.0007442339511529777
lhs-016,46,novel_slot,provider_balance,0.003293885412080903,0.004819850209799929,0.003995360337119171
lhs-017,42,repeat_cap,explore_slot,-0.02016542867970193,-0.018019894646421283,-0.019006141529091376
lhs-017,42,repeat_cap,tail_slot,-0.014426359292529223,-0.008709701555178868,-0.011561756199979994
lhs-017,42,repeat_cap,diversify,-0.0005996373893432634,0.002174970877962265,0.0007894905964678446
lhs-017,42,repeat_cap,novel_slot,-0.008655064918476712,-0.003236994583925493,-0.005641661883901175
lhs-017,42,repeat_cap,provider_balance,-0.0028059857238811555,-0.0002824702416321948,-0.0015068844227835566
lhs-017,42,explore_slot,tail_slot,-0.0009313002263177601,0.0019790817734141484,0.0009478293638722633
lhs-017,42,explore_slot,diversify,-0.0032417076977121766,-0.0022164373353586197,-0.002788289216855831
lhs-017,42,explore_slot,novel_slot,-0.0007882683542821064,0.0013192302858400244,0.00027332876854218967
lhs-017,42,explore_slot,provider_balance,-0.003476392668581166,-0.002382467197074589,-0.002763277274367054
lhs-017,42,tail_slot,diversify,-0.003560294452313159,-0.0024839041268283502,-0.0029214843830705807
lhs-017,42,tail_slot,novel_slot,-0.00391146052109451,-0.0009572544427618719,-0.0028134614912309446
lhs-017,42,tail_slot,provider_balance,-0.01097680189065901,-0.0057268731240864975,-0.008658158830345921
lhs-017,42,diversify,novel_slot,0.0008358768520749987,0.001960594015816385,0.001494831182896875
lhs-017,42,diversify,provider_balance,0.0010699993983786602,0.003353430903015982,0.002256074398190291
lhs-017,42,novel_slot,provider_balance,0.0037229894917046374,0.005909595923272062,0.005241703940744398
lhs-017,43,repeat_cap,explore_slot,-0.020413588842284978,-0.016795972153306103,-0.018920674707950853
lhs-017,43,repeat_cap,tail_slot,-0.014933319240643091,-0.012259638955394881,-0.013301928021547435
lhs-017,43,repeat_cap,diversify,-8.967166063790326e-05,0.001527404396443058,0.0005480387412160425
lhs-017,43,repeat_cap,novel_slot,-0.010272596024577006,-0.004519908614819457,-0.007369249445656959
lhs-017,43,repeat_cap,provider_balance,-0.007526998095059101,0.0011924215936585769,-0.0022007452317638187
lhs-017,43,explore_slot,tail_slot,-3.9667278868823444e-05,0.003504536713936801,0.0012871819555615922
lhs-017,43,explore_slot,diversify,-0.0037845307503129658,-0.002675698857704543,-0.003088869586830031
lhs-017,43,explore_slot,novel_slot,-0.000193241941506915,0.0029468074336402254,0.0010220061074950586
lhs-017,43,explore_slot,provider_balance,-0.004184370914614155,-0.0024863075120644534,-0.003202269576494009
lhs-017,43,tail_slot,diversify,-0.003140923643932442,-0.0021155059951446994,-0.0025985334166724943
lhs-017,43,tail_slot,novel_slot,-0.004397544116444824,-0.0004833570453317748,-0.0025449275723627733
lhs-017,43,tail_slot,provider_balance,-0.012470212098571338,-0.0067737034896715904,-0.008662262553613475
lhs-017,43,diversify,novel_slot,0.0006075173882102834,0.0021777199479670506,0.0013723484979141993
lhs-017,43,diversify,provider_balance,0.0008023067070099883,0.0027851100276437483,0.0017825388931713123
lhs-017,43,novel_slot,provider_balance,0.0021216210364728393,0.008826128241441475,0.005323432928038418
lhs-017,44,repeat_cap,explore_slot,-0.019186134583130992,-0.017874018022941623,-0.01861789847878476
lhs-017,44,repeat_cap,tail_slot,-0.014394145366559292,-0.012074164757411918,-0.012819023830941715
lhs-017,44,repeat_cap,diversify,-0.0007525197761835893,0.0016752058943882812,8.190971796014762e-05
lhs-017,44,repeat_cap,novel_slot,-0.011414311940446027,-0.003384669381908438,-0.007526202750922538
lhs-017,44,repeat_cap,provider_balance,-0.0026155632539159915,0.0023455298541689477,-0.0009856365439283687
lhs-017,44,explore_slot,tail_slot,-0.0009375026091935651,0.0019194301609632984,0.0004861315069857408
lhs-017,44,explore_slot,diversify,-0.0037089470492913178,-0.001638198614895413,-0.0027014416359813767
lhs-017,44,explore_slot,novel_slot,-0.0009241263445883844,0.001758030458765885,0.00018030746714093097
lhs-017,44,explore_slot,provider_balance,-0.002802854347299498,-0.0021706303729776845,-0.0024441675376705267
lhs-017,44,tail_slot,diversify,-0.003130351013805995,-0.0013092021305754237,-0.002024929775910632
lhs-017,44,tail_slot,novel_slot,-0.003626881802715476,-0.002073996133742775,-0.002849104594916457
lhs-017,44,tail_slot,provider_balance,-0.009782567517130539,-0.007280498927262898,-0.008421940384462197
lhs-017,44,diversify,novel_slot,-0.0004984821948511731,0.0025638064862260586,0.0014498477888915564
lhs-017,44,diversify,provider_balance,0.0012674891884571938,0.0037703832873430525,0.0025573493863484805
lhs-017,44,novel_slot,provider_balance,0.003583533999887844,0.006819455941738874,0.004999467270692495
lhs-017,45,repeat_cap,explore_slot,-0.019507682255046267,-0.018048956224533574,-0.018853858583717964
lhs-017,45,repeat_cap,tail_slot,-0.01432832268987441,-0.010643318612112526,-0.012289256026479185
lhs-017,45,repeat_cap,diversify,-0.0003278494062088356,0.0016184788911757751,0.0004126554907734886
lhs-017,45,repeat_cap,novel_slot,-0.010418371807597119,-0.0038880236719255937,-0.007971024347472995
lhs-017,45,repeat_cap,provider_balance,-0.00325101555759589,0.0009333620886524243,-0.0016009119674742257
lhs-017,45,explore_slot,tail_slot,-0.00010694777515172452,0.0014246838342720203,0.0004527089557894443
lhs-017,45,explore_slot,diversify,-0.003336957626015102,-0.0017950753539027347,-0.00286483270304429
lhs-017,45,explore_slot,novel_slot,-7.022167405905519e-05,0.0009952230541562085,0.00026425959826713015
lhs-017,45,explore_slot,provider_balance,-0.0038652652215343053,-0.003258399857307051,-0.0035904446199409683
lhs-017,45,tail_slot,diversify,-0.003533478134942078,-0.0016351713499754383,-0.00260250754296659
lhs-017,45,tail_slot,novel_slot,-0.003988829660967591,-0.001701932481143154,-0.0026861854492002558
lhs-017,45,tail_slot,provider_balance,-0.011169963914966956,-0.007706703446343161,-0.009348197358151684
lhs-017,45,diversify,novel_slot,6.670502521521538e-05,0.0023024005574262658,0.0014268772317040535
lhs-017,45,diversify,provider_balance,0.0012120848412480235,0.0034555483897949534,0.0022408141511749548
lhs-017,45,novel_slot,provider_balance,0.004257623751054419,0.006431952266833972,0.005292451474688996
lhs-017,46,repeat_cap,explore_slot,-0.0191590906264201,-0.01746175021627235,-0.0183604984421353
lhs-017,46,repeat_cap,tail_slot,-0.013165307402028209,-0.011296791318268565,-0.011985858788347318
lhs-017,46,repeat_cap,diversify,-0.0004016429166928831,0.001570757968162236,0.000544852569751033
lhs-017,46,repeat_cap,novel_slot,-0.010163305060694051,-0.007985535293387998,-0.008875826306921384
lhs-017,46,repeat_cap,provider_balance,-0.0015208208284988177,0.0020263147849277417,0.00035089088292665396
lhs-017,46,explore_slot,tail_slot,-8.605426153218438e-05,0.0007103744107898522,0.0003338697469686067
lhs-017,46,explore_slot,diversify,-0.003414182270441368,-0.0021523644520112526,-0.0027362275980858906
lhs-017,46,explore_slot,novel_slot,-0.000788470439302312,0.0005448769866036891,4.1956529331952635e-05
lhs-017,46,explore_slot,provider_balance,-0.0037452724008891288,-0.002777077867970254,-0.0030258421027655525
lhs-017,46,tail_slot,diversify,-0.0033267024112089163,-0.0016485638561496113,-0.0024015397756261755
lhs-017,46,tail_slot,novel_slot,-0.0037799866660195307,-0.0012586628112068578,-0.0027298410497785487
lhs-017,46,tail_slot,provider_balance,-0.010108329260410404,-0.005899589701885573,-0.008329482271391016
lhs-017,46,diversify,novel_slot,0.0017334987011508314,0.002386712776930994,0.002082235816496053
lhs-017,46,diversify,provider_balance,0.0012404559541921482,0.0026442481713377817,0.0018944037308699579
lhs-017,46,novel_slot,provider_balance,0.0036659654406337888,0.005468437612610327,0.0045911728605183225
lhs-018,42,repeat_cap,explore_slot,-0.018241438759715012,-0.015846105494252263,-0.016688284987553495
lhs-018,42,repeat_cap,tail_slot,-0.012961751275727913,-0.008847522686415706,-0.009977410433104555
lhs-018,42,repeat_cap,diversify,0.0009354135888334834,0.003618735189302782,0.0024177927640510266
lhs-018,42,repeat_cap,novel_slot,-0.000874428023827247,0.0038313423791536947,0.0016713759128688039
lhs-018,42,repeat_cap,provider_balance,-0.002945579121955125,-0.00103018119151975,-0.0016178510699173605
lhs-018,42,explore_slot,tail_slot,-0.0004277773967280125,0.0019241157515008692,0.001167823260644599
lhs-018,42,explore_slot,diversify,-0.002990280673299484,-0.002603688672154544,-0.002788951451037942
lhs-018,42,explore_slot,novel_slot,-0.00018414068624347931,0.0019868859251267273,0.0009604134689183727
lhs-018,42,explore_slot,provider_balance,-0.0017447435723487834,-0.0005766473532330499,-0.001409444382953665
lhs-018,42,tail_slot,diversify,-0.00410089838296315,-0.0030472424350994937,-0.0036553267146514105
lhs-018,42,tail_slot,novel_slot,-0.00431998557028572,-0.0005029368426656699,-0.002533885311100798
lhs-018,42,tail_slot,provider_balance,-0.005234845485506657,-0.002341823032390237,-0.0035872815934349673
lhs-018,42,diversify,novel_slot,0.002067081667460984,0.0038917054492171553,0.0029281699151783827
lhs-018,42,diversify,provider_balance,6.778209520648257e-05,0.0008779496903132543,0.00029039067767571715
lhs-018,42,novel_slot,provider_balance,0.0036977541966818294,0.005116812449218301,0.0046576518304261745
lhs-018,43,repeat_cap,explore_slot,-0.019627654477508714,-0.01409314217827905,-0.016949037863861822
lhs-018,43,repeat_cap,tail_slot,-0.013190559694821354,-0.00903238000597976,-0.01174845727335824
lhs-018,43,repeat_cap,diversify,0.0017038075279218095,0.002480709434718484,0.0020565818208804045
lhs-018,43,repeat_cap,novel_slot,-0.0010394186245430313,0.005641116173855477,0.0009813802850199044
lhs-018,43,repeat_cap,provider_balance,-0.0037323486548542797,-0.0004094658304732824,-0.001869493023374301
lhs-018,43,explore_slot,tail_slot,0.0001779285543154804,0.0037011115424638273,0.0014096044104461845
lhs-018,43,explore_slot,diversify,-0.0033101027551809795,-0.0025776260762460706,-0.0029256479658472225
lhs-018,43,explore_slot,novel_slot,0.0002362205114849664,0.0042305759789041785,0.0018933654096276427
lhs-018,43,explore_slot,provider_balance,-0.0016804663848864177,-0.0010273533596410565,-0.0014328600912707008
lhs-018,43,tail_slot,diversify,-0.003568662173986119,-0.002844511516142618,-0.0032050917015985386
lhs-018,43,tail_slot,novel_slot,-0.004001359339895195,-0.0006117081512457986,-0.002453774994458749
lhs-018,43,tail_slot,provider_balance,-0.005592062935232949,-0.0030846634612507716,-0.003969410565913441
lhs-018,43,diversify,novel_slot,0.001822177239961634,0.003677075586777277,0.0027257129821387028
lhs-018,43,diversify,provider_balance,-0.0005204861993600885,0.0012287140690571475,0.0002047951301117919
lhs-018,43,novel_slot,provider_balance,0.0031689730839777287,0.006660022355927736,0.004464679490574632
lhs-018,44,repeat_cap,explore_slot,-0.016827576950861334,-0.014597986036874799,-0.016178083076543448
lhs-018,44,repeat_cap,tail_slot,-0.012786228775209456,-0.00798674346378625,-0.010537082251869825
lhs-018,44,repeat_cap,diversify,0.0006166893721032618,0.003025509843521155,0.001465966905829353
